date,open,high,low,close,volume
2018-09-06,291.19,291.57,289.05,290.31,3839069
2018-09-07,289.0,290.77,288.77,289.6,5450954
2018-09-10,290.82,291.11,289.94,290.25,2767746
2018-09-11,289.4,291.62,289.03,291.22,3015630
2018-09-12,291.13,291.86,290.3,291.24,2634441
2018-09-13,292.39,293.12,292.09,292.92,1818048
2018-09-14,293.16,293.36,292.1,292.91,2616900
2018-09-17,292.91,292.94,291.12,291.44,2466908
2018-09-18,291.66,293.69,291.66,293.07,2520105
2018-09-19,293.03,293.8,292.95,293.28,2354185
2018-09-20,294.74,296.07,294.63,295.76,3987758
2018-09-21,296.57,296.69,295.26,295.36,3921131
2018-09-24,294.79,294.94,293.8,294.47,3412796
2018-09-25,294.97,295.07,293.92,294.16,3341900
2018-09-26,293.04,294.41,291.58,292.02,4082400
2018-09-27,292.57,294.07,291.93,292.82,2628263
2018-09-28,292.15,293.44,292.1,292.73,5172114
2018-10-01,294.3,295.1,293.16,293.87,3455458
2018-10-02,293.73,294.53,293.32,293.75,2927500
2018-10-03,294.92,295.4,293.51,293.95,3473900
2018-10-04,293.39,293.42,289.82,291.74,3837300
2018-10-05,291.87,292.44,288.36,289.93,4372576
2018-10-08,289.17,290.36,287.6,289.94,5377400
2018-10-09,289.55,291.01,288.93,289.59,5886812
2018-10-10,288.94,288.99,279.94,280.25,8209500
2018-10-11,279.23,280.97,272.4,274.33,10570100
2018-10-12,278.83,279.14,274.39,278.03,7286819
2018-10-15,277.59,279.09,276.37,276.53,3517730
2018-10-16,278.65,282.96,278.13,282.62,5113423
2018-10-17,282.55,283.23,279.63,282.56,5944900
2018-10-18,281.47,282.13,277.02,278.51,4418500
2018-10-19,279.26,281.37,277.59,278.27,3043342
2018-10-22,279.06,279.41,276.44,277.22,3852812
2018-10-23,272.96,276.89,270.61,275.57,5541442
2018-10-24,275.39,275.79,266.64,267.14,5209200
2018-10-25,269.37,273.83,268.2,272.02,4590500
2018-10-26,267.87,270.73,264.24,267.1,7153776
2018-10-29,270.84,272.25,261.85,265.61,6301811
2018-10-30,265.64,270.12,265.08,269.86,9531100
2018-10-31,272.79,275.24,272.18,272.76,7040700
2018-11-01,273.66,275.76,272.41,275.42,3428700
2018-11-02,276.75,277.25,271.61,273.89,3391900
2018-11-05,274.58,276.04,273.39,275.57,5606377
2018-11-06,275.4,277.34,275.31,277.16,2430900
2018-11-07,279.63,283.23,279.18,283.13,7669455
2018-11-08,282.3,283.33,281.35,282.52,7660605
2018-11-09,281.15,281.34,278.25,279.96,5327400
2018-11-12,279.25,279.51,274.01,274.51,3787077
2018-11-13,275.11,277.37,273.26,274.11,5396800
2018-11-14,276.2,276.65,270.43,272.21,4614907
2018-11-15,270.81,275.57,268.96,274.96,6163900
2018-11-16,273.83,276.73,273.29,275.74,3803900
2018-11-19,275.11,275.37,270.08,271.13,3555700
2018-11-20,267.31,268.96,265.09,266.1,6274124
2018-11-21,267.8,269.09,266.96,266.96,4247135
2018-11-23,265.1,266.76,265.02,265.31,1660900
2018-11-26,267.76,269.53,267.31,269.47,3187200
2018-11-27,268.45,270.35,267.62,270.32,4571248
2018-11-28,271.61,276.63,270.52,276.63,5484700
2018-11-29,275.78,277.63,274.49,276.07,4901319
2018-11-30,275.86,278.38,275.5,278.0,7603600
2018-12-03,282.43,282.58,279.59,281.37,5885800
2018-12-04,280.49,280.93,271.94,272.53,6727840
2018-12-06,267.92,271.97,264.36,271.82,8536303
2018-12-07,271.45,273.27,264.59,265.6,6089359
2018-12-10,265.34,267.12,260.51,266.0,8522734
2018-12-11,269.61,269.82,264.41,266.05,4526500
2018-12-12,269.48,270.94,267.35,267.49,3879400
2018-12-13,268.44,269.46,266.07,267.24,5215800
2018-12-14,264.9,265.97,261.75,262.4,6080506
2018-12-17,259.98,261.11,253.94,255.65,9320620
2018-12-18,257.67,258.35,253.71,255.62,10267622
2018-12-19,255.59,259.83,249.73,251.74,13166500
2018-12-20,250.22,251.94,244.98,247.43,13684400
2018-12-21,248.55,251.41,241.72,242.35,14262700
2018-12-24,240.8,242.0,236.04,236.09,6419000
2018-12-26,237.73,247.89,235.46,247.67,13154113
2018-12-27,244.33,250.07,240.67,250.06,12693625
2018-12-28,251.03,252.88,247.95,249.33,10856339
2018-12-31,251.04,251.63,248.99,251.61,10117850
2019-01-02,247.54,252.7,247.42,251.72,5980000
2019-01-03,249.79,250.03,245.08,245.43,5831148
2019-01-04,249.06,254.59,248.64,254.06,6430121
2019-01-07,254.24,257.46,253.21,255.77,5967586
2019-01-08,258.38,258.82,255.52,258.29,5348500
2019-01-09,259.09,260.48,257.72,259.49,4097000
2019-01-10,257.82,260.7,257.08,260.51,4325625
2019-01-11,259.24,260.52,258.57,260.37,5111675
2019-01-14,258.4,259.81,257.95,259.11,3709900
2019-01-15,259.37,262.2,259.37,261.91,3781811
2019-01-16,262.36,263.52,262.16,262.6,4387500
2019-01-17,261.62,265.46,261.52,264.53,4447232
2019-01-18,266.56,268.57,265.7,268.07,6994452
2019-01-22,266.37,266.59,262.64,264.5,5992314
2019-01-23,265.62,266.34,262.26,264.88,6762413
2019-01-24,264.79,265.77,263.67,265.14,3731726
2019-01-25,267.19,268.27,266.71,267.5,3333900
2019-01-28,265.0,265.41,263.35,265.35,4425122
2019-01-29,265.47,266.09,264.08,264.98,4454100
2019-01-30,266.67,270.12,265.85,269.23,5117200
2019-01-31,269.12,272.03,268.92,271.55,6521800
2019-02-01,271.8,272.84,270.83,271.7,3901800
2019-02-04,271.77,273.67,270.98,273.65,2960517
2019-02-05,274.12,275.08,273.54,274.82,4051300
2019-02-06,274.44,274.98,273.57,274.41,3962753
2019-02-07,272.58,273.18,269.93,271.83,6678041
2019-02-08,270.35,272.15,269.47,272.13,2909309
2019-02-11,272.84,273.15,271.7,272.28,2770345
2019-02-12,274.06,276.2,274.0,275.82,4285413
2019-02-13,276.72,277.62,276.25,276.66,2994400
2019-02-14,275.44,277.31,274.54,276.03,7159715
2019-02-15,278.01,279.16,277.82,279.16,4844237
2019-02-19,278.21,280.3,278.18,279.55,4588556
2019-02-20,279.55,280.63,278.99,280.09,5534300
2019-02-21,279.45,279.79,278.04,279.21,3118702
2019-02-22,279.86,281.08,279.54,280.82,4962953
2019-02-25,282.46,283.06,281.15,281.26,4699300
2019-02-26,280.81,282.02,280.66,281.05,4881387
2019-02-27,280.28,281.31,279.2,280.91,3283800
2019-02-28,280.66,281.18,280.06,280.32,4166100
2019-03-01,282.2,282.62,280.56,282.31,4204000
2019-03-04,283.37,283.57,278.55,281.16,4811840
2019-03-05,281.28,281.49,280.14,280.8,2502411
2019-03-06,280.87,280.88,278.68,279.01,3411727
2019-03-07,278.53,278.66,275.74,276.76,4553800
2019-03-08,274.58,276.33,274.1,276.2,5349234
2019-03-11,276.96,280.35,276.94,280.21,3843700
2019-03-12,280.79,281.8,280.62,281.2,2089572
2019-03-13,282.23,284.13,282.04,283.15,2804810
2019-03-14,283.14,283.6,282.43,283.01,2396400
2019-03-15,283.56,285.21,283.33,284.28,3132437
2019-03-18,284.57,285.67,284.33,285.41,3786222
2019-03-19,286.51,287.4,284.44,285.54,5845617
2019-03-20,284.06,285.38,282.19,283.39,4672069
2019-03-21,282.51,287.07,282.49,286.57,3615200
2019-03-22,285.12,285.71,281.07,281.16,6540753
2019-03-25,280.77,282.08,279.53,280.91,4726544
2019-03-26,282.87,284.09,281.45,282.96,4222924
2019-03-27,283.02,283.66,279.83,281.58,3437318
2019-03-28,282.25,283.1,280.96,282.69,2380749
2019-03-29,284.31,284.74,283.03,284.56,4331300
2019-04-01,286.64,288.08,286.35,287.85,4170709
2019-04-02,287.97,288.16,287.04,287.92,7162300
2019-04-03,289.25,289.7,287.68,288.44,3439000
2019-04-04,288.74,289.39,287.95,289.13,3422406
2019-04-05,289.86,290.56,289.54,290.45,3928527
2019-04-08,290.03,290.85,289.31,290.77,2492437
2019-04-09,289.73,290.02,288.66,289.27,3990718
2019-04-10,289.72,290.34,289.27,290.22,2879200
2019-04-11,290.77,290.78,289.53,290.2,2581449
2019-04-12,291.97,292.44,291.21,292.16,2516226
2019-04-15,292.24,292.31,291.04,291.92,3124800
2019-04-16,292.92,292.98,291.46,292.14,3759112
2019-04-17,293.38,293.39,290.94,291.37,4343000
2019-04-18,292.09,292.28,290.62,292.0,4367515
2019-04-22,291.13,292.4,291.04,292.3,2879501
2019-04-23,292.65,295.11,292.4,294.84,4574652
2019-04-24,294.75,295.14,294.06,294.22,2568684
2019-04-25,294.13,294.76,292.68,294.04,1839123
2019-04-26,294.11,295.5,293.21,295.47,2160500
2019-04-29,295.51,296.46,295.41,295.79,2986600
2019-04-30,295.49,296.33,293.91,295.94,4549692
2019-05-01,296.73,296.93,293.77,293.8,2952102
2019-05-02,293.64,294.68,291.49,293.26,3279870
2019-05-03,294.79,296.33,294.57,296.01,3160515
2019-05-06,291.22,295.28,290.88,294.9,2792430
2019-05-07,292.13,292.79,287.75,289.91,5263000
2019-05-08,289.55,291.38,288.82,289.52,5810008
2019-05-09,287.2,289.24,285.23,288.72,4281181
2019-05-10,287.59,290.9,284.21,290.0,4329400
2019-05-13,284.31,285.4,281.84,282.8,5831706
2019-05-14,283.91,287.02,283.75,285.32,3202835
2019-05-15,283.5,287.7,283.25,287.03,3135635
2019-05-16,287.77,291.17,287.71,289.56,3911224
2019-05-17,287.09,290.54,287.08,287.9,3833735
2019-05-20,286.05,287.37,285.05,285.98,2515977
2019-05-21,287.77,288.86,287.49,288.48,3634900
2019-05-22,287.35,288.6,287.06,287.65,3147661
2019-05-23,285.1,285.11,282.47,284.06,4419359
2019-05-24,285.66,286.12,284.01,284.76,1809900
2019-05-28,285.02,286.08,282.08,282.08,2455600
2019-05-29,280.78,281.2,278.56,280.24,6641224
2019-05-30,280.96,281.92,279.68,280.87,3840044
2019-05-31,278.06,278.96,277.11,277.3,5428476
2019-06-03,277.15,278.39,274.9,276.38,5589736
2019-06-04,278.96,282.58,278.47,282.44,3598917
2019-06-05,284.25,284.9,282.21,284.86,4674039
2019-06-06,285.21,287.5,284.49,286.76,4294539
2019-06-07,287.9,290.83,287.7,289.67,3180251
2019-06-10,291.36,292.81,290.87,291.0,3862913
2019-06-11,293.0,293.42,290.18,290.95,2923455
2019-06-12,290.66,291.25,289.83,290.29,2310269
2019-06-13,291.4,291.97,290.63,291.62,2305000
2019-06-14,291.31,291.93,290.4,291.25,2000184
2019-06-17,289.75,290.45,289.41,289.74,2511178
2019-06-18,291.63,293.8,291.25,292.45,4622740
2019-06-19,292.79,293.89,291.78,293.24,7606221
2019-06-20,296.32,296.57,293.88,296.02,4409000
2019-06-21,295.79,297.2,295.47,295.57,3628100
2019-06-24,295.9,296.27,295.15,295.27,3549268
2019-06-25,295.35,295.41,292.3,292.41,2975600
