date,open,high,low,close,volume
2016-01-06,75.72,77.33,75.63,76.29,3484400
2016-01-07,75.13,75.6,73.47,74.3,6972200
2016-01-08,74.78,75.26,72.9,73.23,3673800
2016-01-11,73.74,73.83,71.86,73.18,3685100
2016-01-12,73.97,75.28,73.05,74.46,4108100
2016-01-13,74.99,75.71,71.8,72.35,4727500
2016-01-14,72.42,73.62,70.87,73.07,4738200
2016-01-15,69.87,71.05,68.18,70.86,9572100
2016-01-19,71.86,72.19,69.9,70.8,7353700
2016-01-20,69.13,70.83,66.94,70.33,8083600
2016-01-21,70.36,70.64,69.14,69.51,4635600
2016-01-22,70.45,71.64,70.3,71.55,3751800
2016-01-25,71.23,71.4,69.8,69.92,2765100
2016-01-26,69.96,70.1,69.22,69.87,2931200
2016-01-27,69.27,69.85,67.03,67.43,5487300
2016-01-28,66.88,67.5,65.27,65.69,8734000
2016-01-29,66.49,68.1,66.12,68.06,5612300
2016-02-01,67.59,69.09,67.07,68.44,4396400
2016-02-02,67.65,67.75,64.16,64.52,7636900
2016-02-03,65.42,66.5,63.24,65.34,7994500
2016-02-04,65.68,67.37,64.83,67.2,7220400
2016-02-05,63.11,63.27,57.75,58.51,19063800
2016-02-08,56.87,56.99,52.6,54.05,18025400
2016-02-09,53.61,58.58,52.79,57.33,16477700
2016-02-10,58.5,61.59,58.38,58.76,9859700
2016-02-11,57.19,59.85,56.58,59.24,7779000
2016-02-12,60.01,60.53,59.1,59.68,5081600
2016-02-16,60.68,60.98,58.46,59.72,5726200
2016-02-17,60.38,64.42,59.89,63.49,9836700
2016-02-18,63.48,64.18,61.58,61.7,6724000
2016-02-19,61.75,62.36,60.66,62.14,4905600
2016-02-22,62.14,64.34,62.14,63.98,7453300
2016-02-23,63.72,63.78,62.44,62.9,5280400
2016-02-24,62.0,62.98,60.33,62.52,11909400
2016-02-25,70.5,70.84,67.14,69.42,18246100
2016-02-26,69.68,70.01,68.28,69.72,8364200
2016-02-29,69.13,69.16,67.65,67.75,7688100
2016-03-01,68.12,70.06,67.5,70.02,5146600
2016-03-02,69.68,70.55,69.52,70.43,4927600
2016-03-03,70.05,70.94,69.52,70.8,3241800
2016-03-04,71.18,72.18,70.63,71.06,4353000
2016-03-07,70.5,70.86,69.0,70.49,4624900
2016-03-08,69.79,70.9,69.17,69.82,4083700
2016-03-09,70.09,71.12,69.92,71.04,4255600
2016-03-10,71.44,72.32,69.79,70.7,4977700
2016-03-11,71.16,71.9,70.87,71.63,3426800
2016-03-14,71.31,72.49,71.17,72.22,3864100
2016-03-15,71.78,72.35,71.09,71.7,3205300
2016-03-16,71.27,72.92,71.11,72.73,2985800
2016-03-17,72.53,73.18,71.6,72.72,3379700
2016-03-18,73.1,73.54,72.19,72.65,5995900
2016-03-21,72.5,72.67,71.69,72.25,2852100
2016-03-22,72.16,73.28,71.7,72.85,3348100
2016-03-23,71.69,72.58,71.49,71.78,2945900
2016-03-24,71.54,72.45,71.06,72.44,2698800
2016-03-28,72.39,72.68,71.41,71.95,2688100
2016-03-29,71.54,72.69,70.71,72.3,4606100
2016-03-30,73.0,74.66,72.96,74.3,5181100
2016-03-31,74.06,74.39,73.38,73.83,4226900
2016-04-01,73.38,75.95,73.11,75.73,4550600
2016-04-04,75.85,76.44,75.41,75.69,2978100
2016-04-05,74.88,75.51,74.36,74.58,2365400
2016-04-06,74.76,75.68,74.47,75.58,2033300
2016-04-07,74.91,75.46,74.68,75.32,3843700
2016-04-08,75.72,75.94,74.3,74.85,2375700
