date,open,high,low,close,volume
2024-06-24,176.55,179.15,174.77,178.14,2552900
2024-06-25,179.8,181.5,176.27,181.45,2554030
2024-06-26,180.89,181.73,177.62,180.0,2284000
2024-06-27,178.39,179.27,173.25,176.28,2541300
2024-06-28,174.8,176.3,167.18,171.51,3783600
2024-07-01,171.0,171.2,165.12,167.52,2748335
2024-07-02,165.41,171.98,165.41,169.81,2447440
2024-07-03,170.1,174.78,169.18,172.68,1317200
2024-07-05,171.5,177.44,171.26,176.23,1629585
2024-07-08,176.81,178.6,174.17,174.37,1659343
2024-07-09,174.28,174.83,172.6,172.98,1801065
2024-07-10,174.93,179.8,174.6,179.73,1835700
2024-07-11,181.0,183.16,176.55,176.7,2574654
2024-07-12,177.95,184.33,174.4,180.45,1603909
2024-07-15,180.24,181.81,176.5,177.44,3026614
2024-07-16,178.78,183.89,178.18,182.74,1789742
2024-07-17,180.2,180.2,162.9,165.83,6033800
2024-07-18,168.0,171.45,159.43,161.49,4736600
2024-07-19,162.0,163.69,159.11,163.34,2547800
2024-07-22,166.38,168.25,163.68,166.76,1738608
2024-07-23,167.0,171.01,166.22,170.49,3221800
2024-07-24,167.34,172.3,162.73,162.9,5532133
2024-07-25,166.0,166.29,156.41,160.0,5163200
2024-07-26,168.46,173.98,163.69,173.11,3871920
2024-07-29,174.32,174.77,169.85,172.05,1757967
2024-07-30,172.93,174.07,162.45,162.7,2639331
2024-07-31,171.25,180.26,171.25,178.24,4056500
2024-08-01,181.9,183.86,171.81,174.03,3706800
2024-08-02,168.78,169.99,161.5,164.73,3314500
2024-08-05,152.41,165.39,150.01,162.24,3700500
2024-08-06,163.08,166.47,160.0,164.35,2800031
2024-08-07,168.66,172.75,164.69,166.07,3312842
2024-08-08,169.2,177.46,165.05,177.21,2755834
2024-08-09,176.52,179.55,172.6,179.11,2766628
2024-08-12,178.49,180.5,174.39,176.44,1797800
2024-08-13,178.05,180.26,175.32,179.65,1552036
2024-08-14,180.0,185.19,178.25,184.16,2242700
2024-08-15,185.5,190.8,181.61,188.82,3478000
2024-08-16,188.72,188.82,180.39,184.06,2718507
2024-08-19,184.1,185.51,181.22,185.4,1626900
2024-08-20,184.96,186.0,181.68,184.0,1138332
2024-08-21,183.47,185.24,181.81,184.26,1601541
2024-08-22,185.0,186.75,182.31,186.0,2067915
2024-08-23,180.8,183.56,173.07,183.29,4872700
2024-08-26,181.48,183.27,179.19,182.13,2177004
2024-08-27,181.0,187.1,180.49,185.55,1613268
2024-08-28,183.85,185.37,180.77,184.0,2067683
2024-08-29,186.0,195.68,185.36,191.36,3155500
2024-08-30,195.86,201.37,194.2,201.0,3347707
2024-09-03,200.0,202.6,187.55,192.55,4275304
2024-09-04,193.03,204.19,192.12,199.63,3765100
2024-09-05,197.09,200.73,194.27,198.44,3064325
2024-09-06,198.99,201.18,193.38,198.33,3884700
2024-09-09,200.01,202.93,197.38,201.81,1654895
2024-09-10,202.74,203.0,199.14,202.01,1894700
2024-09-11,204.1,210.12,201.5,209.15,3787508
2024-09-12,200.0,217.09,199.65,215.27,4042215
2024-09-13,220.65,228.68,219.01,225.59,3697548
2024-09-16,227.88,231.51,225.24,229.93,2334900
2024-09-17,237.67,240.0,233.51,237.15,5144000
2024-09-18,238.62,241.52,234.0,235.67,3255900
2024-09-19,243.31,245.0,238.11,244.45,3060826
2024-09-20,243.23,250.85,242.25,245.46,4111410
2024-09-23,247.83,254.87,246.79,251.53,3336725
2024-09-24,254.0,257.5,252.12,255.48,3804409
2024-09-25,257.1,257.75,252.17,255.05,2454244
2024-09-26,257.76,258.64,247.07,251.22,2817719
2024-09-27,250.76,254.43,249.58,249.86,2293600
2024-09-30,251.0,255.35,248.96,254.98,3374184
2024-10-01,256.0,257.6,251.1,256.53,2304100
2024-10-02,251.0,257.53,248.5,252.29,2769700
2024-10-03,253.15,257.24,250.89,254.68,1913736
2024-10-04,257.0,266.42,253.23,265.59,3159216
2024-10-07,265.41,265.98,260.52,262.54,1925100
2024-10-08,264.03,266.56,262.25,264.27,1671943
2024-10-09,264.5,269.3,262.88,266.6,1891700
2024-10-10,264.0,266.55,261.79,264.62,1795800
2024-10-11,263.75,270.11,261.05,266.89,1848400
2024-10-14,267.26,270.83,265.69,269.5,1822300
2024-10-15,270.0,270.87,260.05,266.36,2190200
2024-10-16,268.9,276.19,267.69,274.77,1844916
2024-10-17,279.24,281.37,271.89,272.0,2510144
2024-10-18,273.69,275.3,271.35,272.72,2353706
2024-10-21,277.0,277.6,272.28,276.43,2570000
2024-10-22,271.0,278.29,270.55,276.42,2631832
2024-10-23,273.71,282.97,268.5,279.88,4244600
2024-10-24,285.81,297.54,283.0,297.0,3620100
2024-10-25,295.39,298.81,292.4,293.54,2087800
2024-10-28,295.74,295.94,288.08,289.23,2231616
2024-10-29,288.0,298.96,284.1,298.77,2030600
2024-10-30,300.0,301.53,294.67,297.6,2085200
2024-10-31,300.0,303.71,296.02,301.66,2550700
2024-11-01,305.0,311.58,300.52,301.09,2702214
2024-11-04,298.0,301.5,292.54,295.46,2070500
2024-11-05,295.85,316.45,294.87,315.77,3461434
2024-11-06,321.16,338.58,319.0,336.3,4486408
2024-11-07,339.0,340.41,332.5,336.78,2347600
2024-11-08,336.5,342.79,335.75,341.18,1720000
2024-11-11,347.8,349.79,338.5,349.44,2486600
2024-11-12,346.5,349.4,319.1,323.71,6123700
2024-11-13,334.42,343.64,330.55,333.26,3054500
2024-11-14,333.26,335.11,325.28,326.04,2449500
2024-11-15,325.1,339.24,325.1,329.76,2931300
2024-11-18,326.57,333.24,322.16,325.37,1816464
2024-11-19,320.01,340.39,317.55,340.0,2200600
2024-11-20,343.75,348.0,337.74,342.77,2633639
2024-11-21,349.9,357.09,339.38,339.85,2671849
2024-11-22,339.85,349.7,334.0,349.16,2714644
2024-11-25,353.52,354.99,328.19,328.98,6212400
2024-11-26,332.27,340.71,330.62,338.89,2007910
2024-11-27,339.23,339.74,329.63,335.33,2318200
2024-11-29,334.46,336.62,332.67,334.12,883728
2024-12-02,335.73,346.67,335.51,337.54,2328000
2024-12-03,338.75,339.96,326.63,331.92,2103800
2024-12-04,336.49,344.73,333.63,343.75,2424016
2024-12-05,346.02,354.69,344.94,348.13,2099500
2024-12-06,347.5,349.32,341.0,346.51,1622800
2024-12-09,340.35,345.0,324.5,335.25,3045948
2024-12-10,334.21,336.59,322.33,327.39,3473500
2024-12-11,333.56,350.58,333.33,343.8,6671723
2024-12-12,343.0,343.0,328.19,329.91,3281840
2024-12-13,334.78,338.0,329.45,332.01,2972926
2024-12-16,336.06,340.5,330.84,337.71,4229800
2024-12-17,333.0,334.0,323.5,328.34,4408900
2024-12-18,327.59,332.06,314.19,317.12,3906912
2024-12-19,324.95,337.46,322.51,332.8,4587897
2024-12-20,328.13,345.64,327.15,342.66,5476100
2024-12-23,344.25,346.28,337.0,344.92,1436153
2024-12-24,347.22,348.99,343.32,347.29,1062400
2024-12-26,345.8,345.8,338.9,343.07,1211476
2024-12-27,339.95,340.75,332.5,333.8,1506600
2024-12-30,324.34,335.64,323.0,330.26,1837800
2024-12-31,330.93,333.1,327.5,328.93,1793800
2025-01-02,332.79,342.67,328.52,338.94,2473774
2025-01-03,331.69,354.98,331.5,354.03,2392405
2025-01-06,369.75,376.3,366.51,371.32,3419116
2025-01-07,373.26,374.62,357.23,368.52,2728249
2025-01-08,362.31,368.79,348.2,366.48,3160114
2025-01-10,363.2,367.83,351.0,367.1,2387000
2025-01-13,355.33,366.85,353.01,366.81,3267905
2025-01-14,376.32,388.88,373.7,382.26,3095611
2025-01-15,391.0,392.77,380.0,387.03,2524000
2025-01-16,394.07,397.76,387.03,391.0,2111600
2025-01-17,393.29,404.13,389.59,401.41,2363800
2025-01-21,405.0,417.21,395.29,416.0,4223303
2025-01-22,430.0,434.1,418.1,427.1,4973944
2025-01-23,423.63,447.5,422.66,437.71,3925027
2025-01-24,436.93,436.93,416.0,420.49,4717500
2025-01-27,339.6,353.0,322.3,330.0,13356800
2025-01-28,351.42,355.51,317.7,355.12,10396717
2025-01-29,358.3,368.84,346.26,353.25,5449800
2025-01-30,365.0,387.64,364.93,382.94,5682519
2025-01-31,385.56,387.08,370.56,372.88,4146855
2025-02-03,350.34,367.2,348.95,361.71,4079400
2025-02-04,360.6,366.08,349.57,356.53,2766400
2025-02-05,363.97,369.48,359.63,367.93,2810011
2025-02-06,365.99,380.05,364.6,374.83,2460844
2025-02-07,380.68,389.89,375.39,377.97,2391723
2025-02-10,379.15,385.7,372.0,385.0,2078929
2025-02-11,381.3,383.08,369.37,372.9,2064343
2025-02-12,364.76,378.26,359.73,369.65,1825400
2025-02-13,376.0,377.2,360.6,370.31,2609700
2025-02-14,369.28,369.28,357.0,367.59,2238830
2025-02-18,367.92,377.77,363.35,373.25,2407300
2025-02-19,369.94,376.48,366.25,375.2,1670900
2025-02-20,375.06,383.29,353.11,359.68,3456000
2025-02-21,357.6,359.93,325.42,327.88,6965000
2025-02-24,327.38,329.39,303.44,315.91,7156923
2025-02-25,307.26,322.1,298.0,317.69,6835200
2025-02-26,334.83,342.07,327.85,335.24,4684242
2025-02-27,345.18,348.51,322.0,326.28,4768005
2025-02-28,322.35,336.0,318.68,335.18,4096607
2025-03-03,334.7,337.43,308.77,315.98,4846242
2025-03-04,305.8,321.65,294.45,313.07,6257519
2025-03-05,314.55,323.89,311.19,316.8,4617132
2025-03-06,306.68,309.08,288.28,293.21,7501033
2025-03-07,293.0,301.0,279.56,289.3,7397700
2025-03-10,275.97,281.37,266.47,270.13,6818800
2025-03-11,269.99,291.53,268.51,284.21,5274800
2025-03-12,301.58,308.0,292.39,298.68,4541534
2025-03-13,297.0,303.49,285.35,300.24,2880429
2025-03-14,306.45,315.8,303.0,313.63,4404545
2025-03-17,312.5,335.29,311.0,331.96,4376625
2025-03-18,329.0,330.98,314.56,318.93,2774135
2025-03-19,323.27,343.42,320.5,335.8,3445600
2025-03-20,329.27,342.34,329.27,336.83,3500118
2025-03-21,330.64,335.15,325.11,333.87,3012138
2025-03-24,344.24,349.62,339.15,343.57,3141011
2025-03-25,343.87,344.94,333.21,336.2,2631713
2025-03-26,335.45,335.45,314.66,317.7,3803551
2025-03-27,310.18,314.99,302.33,303.0,3814222
2025-03-28,302.0,308.88,299.13,302.93,2725338
2025-03-31,291.35,306.03,288.0,305.28,4678348
2025-04-01,307.6,316.43,302.4,315.64,3544500
2025-04-02,307.08,335.79,306.0,330.8,4203206
2025-04-03,306.96,315.87,293.48,297.66,5752200
2025-04-04,277.16,283.47,252.25,271.48,8095800
2025-04-07,257.02,298.49,253.08,286.07,6522236
2025-04-08,303.77,307.06,279.57,286.89,5858400
2025-04-09,283.21,333.3,281.56,326.81,7482600
2025-04-10,312.04,322.24,303.1,309.95,4444822
2025-04-11,310.0,323.21,306.0,321.43,2800719
2025-04-14,333.33,334.25,317.5,322.3,2467539
2025-04-15,323.37,331.13,323.07,328.56,1635321
2025-04-16,318.57,332.31,316.0,328.16,4015239
2025-04-17,335.26,339.99,321.78,323.55,2860900
2025-04-21,320.0,324.93,306.21,313.08,2526800
2025-04-22,319.05,331.22,317.6,326.07,3471430
2025-04-23,354.04,358.88,333.19,336.09,5443600
2025-04-24,342.49,366.66,337.31,360.49,4980400
2025-04-25,359.81,376.15,356.94,372.42,3961100
2025-04-28,371.0,379.96,361.63,370.06,3001842
2025-04-29,369.62,372.09,363.22,371.19,2430015
2025-04-30,359.98,371.51,357.64,370.82,2756800
2025-05-01,383.34,387.52,378.47,382.29,3246800
2025-05-02,391.0,403.42,385.55,396.32,3602400
2025-05-05,392.0,403.8,390.21,401.1,2296914
2025-05-06,394.57,402.64,392.12,401.23,2242700
2025-05-07,400.0,407.29,397.01,406.81,2489492
2025-05-08,410.0,413.75,393.86,394.0,3346409
2025-05-09,396.25,399.78,387.03,399.26,2383700
2025-05-12,415.0,418.8,408.82,416.63,2989910
2025-05-13,420.91,444.0,420.0,433.33,4769742
2025-05-14,438.92,440.34,431.82,432.84,2577200
2025-05-15,430.17,432.79,425.39,426.97,2954300
2025-05-16,431.0,431.46,423.1,428.06,2603800
2025-05-19,424.5,447.45,421.64,446.6,3128744
2025-05-20,443.78,451.37,442.56,450.04,2756722
2025-05-21,447.0,463.0,446.5,453.03,3932400
2025-05-22,453.0,464.7,448.45,458.82,2713840
2025-05-23,460.01,469.81,458.79,464.39,3571634
2025-05-27,471.64,476.01,466.0,471.51,2942610
2025-05-28,468.54,487.4,467.5,485.01,3318100
2025-05-29,487.25,489.13,462.0,471.17,4299359
2025-05-30,470.0,473.79,463.34,472.98,5092535
2025-06-02,475.0,486.28,472.49,485.16,2514400
2025-06-03,494.0,500.72,485.0,492.97,3476900
2025-06-04,493.73,499.43,486.51,488.13,2193600
2025-06-05,491.07,493.87,479.54,484.31,2448501
2025-06-06,486.78,488.95,478.0,485.0,2101100
2025-06-09,492.0,492.31,479.8,480.0,2346900
2025-06-10,482.36,482.69,458.65,465.31,3944400
2025-06-11,469.52,484.33,464.0,483.47,3100433
2025-06-12,478.81,489.71,478.1,487.67,2431914
2025-06-13,477.68,484.63,474.21,478.45,2433901
2025-06-16,480.0,492.53,480.0,487.88,2134809
2025-06-17,486.77,494.02,481.6,488.66,2160400
2025-06-18,486.79,491.13,482.01,490.19,2240200
2025-06-20,493.53,496.01,480.55,486.96,4002784
2025-06-23,486.66,500.04,479.04,499.88,3098000
2025-06-24,505.96,512.82,496.73,510.84,2692600
2025-06-25,516.0,522.97,502.25,502.67,2476001
2025-06-26,505.0,508.91,498.81,506.81,2205700
2025-06-27,507.0,532.59,503.0,519.66,9150300
2025-06-30,524.27,531.37,516.59,529.15,2030100
2025-07-01,525.16,528.0,482.2,506.0,6527000
2025-07-02,502.58,511.52,497.3,505.07,3389533
2025-07-03,511.74,519.71,506.02,517.04,1809200
2025-07-07,520.0,531.19,514.08,530.28,2268100
2025-07-08,535.0,537.22,511.5,530.0,3130700
2025-07-09,535.56,545.63,530.0,535.77,2295700
2025-07-10,539.04,542.37,520.0,539.36,2510575
2025-07-11,538.0,546.65,534.67,539.16,2286510
2025-07-14,541.45,555.86,540.0,555.04,2471743
2025-07-15,556.81,560.63,545.49,559.61,2576900
2025-07-16,559.62,566.52,552.0,561.17,1955126
2025-07-17,568.65,581.27,566.22,570.17,2569448
2025-07-18,570.61,579.03,567.0,574.6,2052804
2025-07-21,576.14,577.63,564.66,565.91,2146844
2025-07-22,558.51,558.51,537.16,548.99,3938500
2025-07-23,595.75,633.72,585.0,629.03,7081300
2025-07-24,632.27,633.07,615.3,623.97,3918600
2025-07-25,630.0,651.22,626.0,644.59,3604500
2025-07-28,638.26,648.52,631.16,647.66,2920600
2025-07-29,646.99,655.65,629.99,632.67,2749930
2025-07-30,639.95,656.17,635.17,655.0,2699600
2025-07-31,660.0,677.29,656.07,660.29,3343017
2025-08-01,638.18,664.26,632.46,656.5,3077400
2025-08-04,659.36,674.97,653.95,662.77,2155916
2025-08-05,661.24,665.11,643.96,649.72,2180246
2025-08-06,646.63,666.29,644.0,664.55,1894900
2025-08-07,665.77,669.38,638.52,645.86,2239900
2025-08-08,655.23,656.25,639.17,649.09,1888714
2025-08-11,641.0,653.42,637.37,650.76,1687604
2025-08-12,652.74,662.84,651.0,657.44,1804875
2025-08-13,662.32,666.15,614.23,634.31,3936413
2025-08-14,627.0,640.28,620.28,625.27,2534442
2025-08-15,624.03,624.03,607.86,621.91,2488202
2025-08-18,621.38,628.55,614.23,625.02,1860413
2025-08-19,620.55,620.98,595.19,603.13,3096700
2025-08-20,592.61,607.77,581.23,604.59,3575848
2025-08-21,607.02,620.0,605.31,606.0,2566600
2025-08-22,607.97,623.98,602.5,607.07,2727705
2025-08-25,608.83,614.47,597.03,602.31,2130000
2025-08-26,603.85,628.58,603.04,625.91,2689400
2025-08-27,625.22,629.93,618.0,622.39,1862900
2025-08-28,626.78,646.95,626.78,633.69,2256421
2025-08-29,631.86,635.0,609.34,612.97,2266400
2025-09-02,590.55,594.0,567.86,579.68,5267320
2025-09-03,586.29,586.29,565.43,577.04,3657500
2025-09-04,580.81,600.37,580.06,598.81,3195400
2025-09-05,599.96,604.5,565.5,582.08,3477710
2025-09-08,594.41,606.0,584.94,600.23,2513708
2025-09-09,606.35,607.69,594.77,605.7,1863901
2025-09-10,625.0,645.19,623.0,643.56,3878700
2025-09-11,648.75,653.5,620.1,634.15,4099922
2025-09-12,632.12,646.88,624.15,625.55,2640400
2025-09-15,630.15,639.89,624.1,628.68,1851900
2025-09-16,629.5,633.52,608.73,617.91,3104100
2025-09-17,616.4,619.11,601.12,614.79,2058400
2025-09-18,622.96,627.1,611.0,611.0,2245600
2025-09-19,611.69,625.66,596.51,624.17,4107343
2025-09-22,620.11,648.5,620.11,644.37,2566029
2025-09-23,644.68,644.72,622.2,633.41,2427243
2025-09-24,640.0,642.0,624.19,628.97,1617200
2025-09-25,614.91,619.75,593.38,607.52,3202500
2025-09-26,610.0,615.14,598.11,605.17,1845327
2025-09-29,612.45,616.44,596.38,602.43,2188700
2025-09-30,604.88,614.94,603.3,614.9,1818700
2025-10-01,599.64,610.66,595.0,606.15,2423637
2025-10-02,611.11,622.5,603.62,606.23,2044600
2025-10-03,610.29,611.75,588.0,594.99,2668500
2025-10-06,606.0,608.59,593.7,603.22,1950843
2025-10-07,603.16,609.39,592.0,606.12,2161700
2025-10-08,613.0,626.44,599.0,625.45,2286500
2025-10-09,629.0,637.15,621.11,634.27,2414018
2025-10-10,630.0,634.27,602.6,604.56,3003600
2025-10-13,613.18,655.99,613.14,648.25,3406800
2025-10-14,635.0,656.88,615.84,644.41,2890500
2025-10-15,650.17,664.69,613.59,615.95,3246024
2025-10-16,621.5,623.63,595.2,602.0,3500605
2025-10-17,595.27,608.82,591.65,600.0,2747710
2025-10-20,608.12,610.0,593.68,594.07,2634422
2025-10-21,593.86,596.78,581.76,585.33,3956400
2025-10-22,607.0,609.54,532.72,576.0,10237838
