date,open,high,low,close,volume
2022-01-19,148.9,148.9,145.87,147.0,6819300
2022-01-20,147.0,147.54,144.98,145.31,5743500
2022-01-21,144.5,145.25,143.29,144.65,9326800
2022-01-24,142.75,143.5,140.63,143.34,8062600
2022-01-25,141.0,142.24,139.5,141.22,7835136
2022-01-26,142.09,142.79,140.72,141.46,4136446
2022-01-27,142.57,143.49,141.59,142.13,9206905
2022-01-28,142.6,143.24,141.66,143.18,6853919
2022-01-31,142.99,145.11,142.7,144.93,2539616
2022-02-01,145.0,146.29,144.6,146.14,4779000
2022-02-02,146.85,147.55,146.3,146.76,3925705
2022-02-03,146.0,146.9,145.65,146.16,5062100
2022-02-04,146.44,147.15,145.91,146.87,3130000
2022-02-07,147.12,147.36,145.75,145.77,3793000
2022-02-08,146.38,147.66,146.11,147.53,2963800
2022-02-09,148.0,148.26,146.14,146.43,2586200
2022-02-10,145.81,146.82,145.38,145.62,2329923
2022-02-11,145.59,147.04,145.3,146.25,2858600
2022-02-14,146.0,146.0,144.16,145.0,4944000
2022-02-15,145.95,146.05,144.61,145.0,1637800
2022-02-16,144.76,145.75,144.51,144.87,2717600
2022-02-17,144.42,144.5,141.41,141.46,2904308
2022-02-18,141.5,142.04,140.57,141.05,2147343
2022-02-22,140.47,142.46,140.26,142.35,2845300
2022-02-23,142.0,142.37,139.86,140.49,3810000
2022-02-24,135.38,138.7,135.38,137.61,7836000
2022-02-25,139.0,141.34,138.24,140.37,3658408
2022-02-28,138.42,140.51,138.06,140.21,4802107
2022-03-01,139.9,139.94,136.92,137.4,3673500
2022-03-02,137.65,139.76,137.55,137.63,2960800
2022-03-03,138.04,140.55,137.99,139.04,2825212
2022-03-04,138.0,139.22,137.12,138.25,2369434
2022-03-07,138.01,138.3,135.75,136.3,5158800
2022-03-08,136.21,137.61,134.49,135.24,5323200
2022-03-09,137.07,138.99,136.78,137.75,2298800
2022-03-10,137.1,138.75,136.9,138.31,1974022
2022-03-11,138.4,139.64,138.01,138.15,3352943
2022-03-14,138.87,140.58,137.97,139.08,3689700
2022-03-15,139.51,140.47,138.32,140.08,3086000
2022-03-16,141.59,142.05,139.61,140.85,3094900
2022-03-17,140.68,141.88,140.17,141.75,1823100
2022-03-18,141.72,142.52,140.56,142.13,10561200
2022-03-21,142.5,142.95,141.97,142.71,1742200
2022-03-22,143.0,144.15,142.85,142.96,2030800
2022-03-23,142.56,142.63,140.17,140.39,2567207
2022-03-24,141.28,141.47,139.82,140.49,1808838
2022-03-25,140.63,141.68,140.39,141.28,2855800
2022-03-28,141.41,141.74,140.2,140.82,4324900
2022-03-29,141.9,142.27,140.25,140.37,2030900
2022-03-30,140.49,140.69,139.0,139.88,3703100
2022-03-31,139.92,140.45,137.64,137.64,3097408
2022-04-01,138.38,138.63,136.24,137.32,2638900
2022-04-04,137.0,138.62,136.55,138.23,3387207
2022-04-05,137.69,139.2,137.52,137.99,3716900
2022-04-06,137.3,137.86,136.46,137.15,2832447
2022-04-07,137.15,137.31,134.85,135.57,4254100
2022-04-08,135.99,137.22,135.67,136.66,2162200
2022-04-11,137.01,138.41,136.8,137.56,3196800
2022-04-12,137.55,138.24,135.8,136.45,3627800
2022-04-13,135.95,136.54,135.29,136.4,2727200
2022-04-14,136.5,137.55,136.5,136.86,8609602
2022-04-18,136.86,137.92,136.6,137.18,6277807
2022-04-19,137.7,138.92,137.2,138.72,8113037
2022-04-20,139.08,139.89,138.68,139.01,2329600
2022-04-21,139.75,140.75,138.51,138.57,12608800
2022-04-22,137.2,137.36,132.72,132.76,10172300
2022-04-25,132.13,132.51,129.93,131.6,6559600
2022-04-26,131.1,132.47,130.02,130.15,6418700
2022-04-27,129.87,130.61,129.01,129.68,2206700
2022-04-28,130.54,132.05,130.1,131.45,2793820
2022-04-29,131.05,131.8,129.65,129.75,2569514
2022-05-02,130.02,130.39,128.26,129.7,4452101
2022-05-03,130.01,132.08,129.89,130.97,1653417
2022-05-04,130.77,132.83,130.49,132.6,2792700
2022-05-05,132.24,132.39,129.57,130.32,4022600
2022-05-06,130.35,130.76,128.76,129.59,3211815
2022-05-09,128.0,128.99,127.46,127.73,4991800
2022-05-10,128.3,129.28,126.08,126.37,4712300
2022-05-11,126.0,128.15,125.55,126.39,5097000
2022-05-12,125.59,126.13,124.22,125.34,3375027
2022-05-13,126.11,127.07,125.8,126.62,3354902
2022-05-16,126.83,127.43,125.64,126.89,2720500
2022-05-17,128.27,128.89,126.62,127.22,3126834
2022-05-18,126.61,126.91,125.26,125.97,7991615
2022-05-19,125.0,127.91,124.59,126.98,2895900
2022-05-20,127.99,128.22,125.68,127.25,2369405
2022-05-24,129.5,129.54,127.51,128.62,2712315
2022-05-25,128.84,129.42,128.03,128.55,2197500
2022-05-26,129.0,129.36,127.84,128.54,1899900
2022-05-27,129.25,131.62,128.85,130.95,2647100
2022-05-30,131.1,132.66,130.9,132.1,603300
2022-05-31,131.17,132.66,130.66,132.17,4224100
2022-06-01,132.78,133.38,131.89,132.45,1975800
2022-06-02,132.45,133.21,131.73,132.87,1542633
2022-06-03,132.24,132.5,131.7,131.95,2126600
2022-06-06,132.7,133.55,132.11,132.49,2370200
2022-06-07,132.06,133.34,131.9,133.09,1710500
2022-06-08,132.99,133.0,131.16,131.87,2741800
2022-06-09,131.76,132.43,130.84,130.93,1345200
2022-06-10,129.48,129.7,127.82,128.55,2035329
2022-06-13,126.42,127.31,126.01,126.68,2796800
2022-06-14,127.0,127.3,125.06,126.01,2545700
2022-06-15,126.44,127.74,125.37,126.58,5859300
2022-06-16,125.0,125.45,123.3,124.77,2379722
2022-06-17,124.87,125.88,124.03,124.53,6651700
2022-06-20,125.29,126.26,124.77,125.97,843233
2022-06-21,126.41,126.99,126.01,126.38,2865000
2022-06-22,125.0,126.0,124.54,125.23,2669316
2022-06-23,125.01,125.29,122.36,123.35,3513900
2022-06-24,124.0,124.91,123.56,124.34,2823624
2022-06-27,124.95,125.52,124.05,124.77,4625300
2022-06-28,125.55,126.91,124.75,125.34,3734500
2022-06-29,125.34,126.63,125.13,126.04,2194000
2022-06-30,124.5,124.91,123.33,124.64,2576600
2022-07-04,124.94,126.64,124.84,125.69,1111229
2022-07-05,124.84,125.63,123.21,124.87,3751000
2022-07-06,124.69,125.67,124.25,125.54,2721441
2022-07-07,126.09,128.26,126.04,127.48,3697700
2022-07-08,127.55,128.37,127.11,127.56,3725700
2022-07-11,126.98,127.54,126.58,127.37,5152605
2022-07-12,126.92,128.76,126.5,127.67,4373000
2022-07-13,126.87,127.27,124.71,126.35,3009500
2022-07-14,125.25,125.58,119.2,119.24,8553800
2022-07-15,120.16,120.55,118.24,118.63,5066414
2022-07-18,119.77,122.13,119.6,120.8,5602140
2022-07-19,122.05,123.72,121.55,123.28,5901800
2022-07-20,123.33,123.91,122.51,123.7,4032805
2022-07-21,124.08,124.44,122.93,124.08,9400321
2022-07-22,123.89,124.67,123.19,123.62,9930514
2022-07-25,123.0,123.94,122.55,123.1,6288740
2022-07-26,122.19,123.47,121.43,121.85,7420400
2022-07-27,122.16,123.33,121.73,122.65,4460742
2022-07-28,123.1,124.0,121.83,123.75,4712231
2022-07-29,123.93,125.68,123.93,124.86,4168820
2022-08-02,123.48,124.93,123.48,124.23,5088100
2022-08-03,124.74,126.94,124.63,126.27,3685008
2022-08-04,126.33,126.53,125.54,126.44,6142842
2022-08-05,126.5,126.76,125.79,126.47,2592900
2022-08-08,126.22,126.52,124.5,124.6,5552100
2022-08-09,124.49,124.9,123.7,124.21,2421321
2022-08-10,125.05,126.28,125.0,125.9,3370312
2022-08-11,126.3,127.08,126.2,126.89,2977600
2022-08-12,127.71,128.29,126.93,128.03,2393507
2022-08-15,127.87,128.48,127.32,128.45,5420000
2022-08-16,128.11,129.66,128.04,129.26,1900500
2022-08-17,128.7,129.17,128.39,129.07,4121327
2022-08-18,129.1,129.95,129.0,129.6,1952037
2022-08-19,129.1,129.19,128.16,129.05,2898400
2022-08-22,127.7,127.94,126.68,127.63,3192900
2022-08-23,126.54,126.9,125.85,126.49,3199900
2022-08-24,123.5,124.01,121.81,123.2,4705149
2022-08-25,123.61,126.43,123.13,125.76,3446617
2022-08-26,126.02,126.59,124.95,124.97,2148700
2022-08-29,123.75,125.28,123.6,125.07,1868000
2022-08-30,125.33,125.94,122.82,123.15,2205734
2022-08-31,123.15,123.42,122.13,122.13,2395839
2022-09-01,121.5,122.02,120.28,121.89,2598400
2022-09-02,123.0,124.75,122.62,123.04,2857700
2022-09-06,123.11,123.8,121.25,122.5,2400700
2022-09-07,122.18,124.42,121.74,123.92,1989916
2022-09-08,123.58,125.85,123.2,125.64,1735200
2022-09-09,126.45,128.1,126.4,127.68,1781511
2022-09-12,128.33,129.41,128.02,128.93,2317207
