date,open,high,low,close,volume
2015-12-17,58.19,58.23,56.5,56.53,6944300
2015-12-18,56.04,56.49,54.8,54.94,12025708
2015-12-21,55.35,55.83,54.93,55.82,4305623
2015-12-22,56.19,56.42,55.21,55.61,4412800
2015-12-23,56.06,56.71,55.17,56.7,5786217
2015-12-24,56.97,56.97,56.53,56.75,1681209
2015-12-28,56.41,56.67,55.77,56.42,2930138
2015-12-29,56.75,57.44,56.42,57.02,2753103
2015-12-30,57.02,57.18,56.09,56.16,3010237
2015-12-31,56.05,56.3,54.81,54.81,6450100
2016-01-04,53.55,54.34,53.37,54.34,7915437
2016-01-05,54.27,54.47,53.55,53.77,6131951
2016-01-06,52.95,53.89,52.72,53.42,8520820
2016-01-07,52.39,52.95,51.37,51.7,10526700
2016-01-08,51.52,51.98,50.24,50.36,9620000
2016-01-11,50.83,51.5,50.48,51.21,7000577
2016-01-12,51.73,51.84,50.83,51.53,5075810
2016-01-13,51.52,51.81,49.8,49.82,6882246
2016-01-14,49.98,50.67,49.53,50.03,10440512
2016-01-15,47.89,48.69,46.73,48.03,15871632
2016-01-19,48.62,48.93,47.81,48.22,9048800
2016-01-20,47.91,49.28,47.4,49.01,13430800
2016-01-21,49.66,50.86,49.01,49.83,10094622
2016-01-22,50.84,51.23,50.14,50.3,6335600
2016-01-25,50.35,51.01,50.0,50.08,7651306
2016-01-26,50.38,51.06,50.03,50.7,7710201
2016-01-27,50.41,51.57,49.97,50.67,9791200
2016-01-28,50.68,52.0,50.39,51.13,10033428
2016-01-29,51.32,52.94,50.99,52.93,10469100
2016-02-01,52.3,53.27,52.3,52.83,6336700
2016-02-02,52.12,52.5,50.64,50.64,9460514
2016-02-03,50.15,50.71,49.1,50.25,11309646
2016-02-04,50.46,51.62,50.01,51.26,9795807
2016-02-05,51.2,51.41,49.51,49.88,7929800
2016-02-08,49.26,51.23,49.1,50.9,15765600
2016-02-09,50.53,51.63,50.09,50.68,7321700
2016-02-10,51.33,51.7,50.59,50.75,7329616
2016-02-11,49.85,50.78,49.74,50.38,6121428
2016-02-12,51.06,51.4,49.99,51.14,8060637
2016-02-16,51.14,52.77,51.14,52.54,6567403
2016-02-17,52.96,53.72,52.73,53.69,6244710
2016-02-18,53.64,53.82,53.0,53.06,6004200
2016-02-19,52.83,52.94,52.41,52.76,6300700
2016-02-22,53.29,53.58,53.05,53.3,4350918
2016-02-23,53.03,53.37,52.12,52.24,3888511
2016-02-24,51.83,52.58,51.31,52.46,5341500
2016-02-25,52.81,53.11,51.86,53.11,3917539
2016-02-26,53.49,53.5,53.11,53.3,3533107
2016-02-29,53.4,53.83,52.97,53.02,4450414
2016-03-01,53.47,54.22,53.0,54.22,4958805
2016-03-02,54.34,54.63,53.98,54.42,4163600
2016-03-03,54.59,54.93,54.07,54.87,4045900
2016-03-04,55.0,55.27,54.4,54.89,4248113
2016-03-07,54.54,55.54,54.49,55.49,3756554
2016-03-08,54.99,55.15,54.42,54.53,4480600
2016-03-09,54.7,55.14,54.54,54.75,3641700
2016-03-10,55.45,55.64,54.62,55.49,4838420
2016-03-11,55.93,56.21,55.75,56.06,5031600
2016-03-14,55.8,56.0,55.26,55.61,3477200
2016-03-15,55.42,55.74,55.07,55.73,3407503
2016-03-16,55.7,56.28,55.35,56.14,3449949
2016-03-17,55.93,56.81,55.92,56.6,4530500
2016-03-18,56.79,57.25,56.52,57.09,7924900
2016-03-21,56.9,57.06,56.38,57.02,3085500
2016-03-22,56.74,57.2,56.52,56.9,3514925
2016-03-23,56.97,56.99,56.55,56.6,3220905
2016-03-24,56.49,56.73,56.19,56.7,2279600
2016-03-28,57.05,57.15,56.34,56.52,2240400
2016-03-29,56.46,57.51,56.08,57.41,4013803
2016-03-30,57.73,58.78,57.58,58.37,5026712
2016-03-31,58.12,58.21,57.37,57.42,5410443
2016-04-01,57.49,58.0,57.13,57.94,4542602
2016-04-04,57.79,58.0,57.56,57.72,3423700
2016-04-05,57.55,58.28,57.38,57.71,4455900
2016-04-06,57.59,58.37,57.25,58.36,3684300
2016-04-07,57.84,58.08,56.98,57.15,4228600
2016-04-08,57.57,58.08,57.57,57.89,3211100
2016-04-11,57.9,58.64,57.79,57.82,3663602
2016-04-12,57.82,58.67,57.43,58.44,4476639
2016-04-13,58.72,59.26,58.42,59.17,5053441
2016-04-14,58.77,59.27,58.13,59.22,4920100
2016-04-15,59.47,59.47,58.76,58.93,4690320
2016-04-18,58.64,59.07,58.62,58.95,4430700
2016-04-19,58.87,59.31,57.77,58.42,6246800
2016-04-20,58.59,59.47,58.11,59.05,4673436
2016-04-21,58.89,59.13,58.55,58.86,3376700
2016-04-22,58.81,59.6,58.44,58.68,5359900
2016-04-25,58.71,59.13,58.62,59.02,4670230
2016-04-26,59.15,59.93,59.07,59.4,3928843
2016-04-27,59.03,60.0,58.76,59.92,7123930
2016-04-28,60.0,60.6,58.49,58.69,9417800
2016-04-29,57.71,58.2,56.83,57.04,10774700
2016-05-02,57.3,57.96,56.95,57.85,6464204
2016-05-03,57.22,57.59,57.0,57.2,5696439
2016-05-04,56.95,57.2,56.33,56.43,5081923
2016-05-05,56.53,57.09,56.34,56.64,4078200
2016-05-06,56.24,57.3,56.19,57.2,8054500
2016-05-09,57.17,57.53,56.88,56.91,3773500
2016-05-10,57.12,57.66,56.79,57.63,4545600
2016-05-11,57.62,58.17,57.45,57.63,4494200
2016-05-12,57.79,58.0,56.58,57.16,5183223
2016-05-13,57.08,57.6,56.98,57.12,4062800
2016-05-16,57.46,58.51,57.27,58.02,4265331
2016-05-17,57.74,58.15,57.17,57.43,4713900
2016-05-18,57.23,58.51,57.18,58.01,4676929
2016-05-19,57.54,57.88,56.79,57.23,4326540
2016-05-20,57.49,58.83,57.47,58.53,6337000
2016-05-23,58.81,59.28,58.6,58.73,3690900
2016-05-24,58.99,60.18,58.98,60.09,4544700
2016-05-25,60.15,60.51,59.97,60.44,5790180
2016-05-26,60.35,60.82,60.15,60.77,3367030
2016-05-27,60.82,61.08,60.65,61.02,3807100
2016-05-31,61.02,61.21,60.29,60.6,6196400
2016-06-01,60.51,61.24,60.21,61.07,4011103
2016-06-02,60.84,60.93,60.43,60.76,3583315
2016-06-03,61.17,61.17,60.15,60.53,2749500
2016-06-06,60.68,61.47,60.55,61.29,8259200
2016-06-07,61.5,61.77,61.4,61.56,5021211
2016-06-08,61.6,62.29,61.59,62.08,4749700
2016-06-09,62.29,62.29,61.51,62.14,5285649
2016-06-10,61.41,62.18,61.32,61.91,7484737
2016-06-13,61.8,62.31,61.41,61.53,6697340
2016-06-14,61.53,62.11,61.21,61.9,5170348
2016-06-15,62.27,62.28,61.42,61.69,4943600
2016-06-16,61.39,62.13,61.09,62.06,3632602
2016-06-17,62.08,62.13,60.9,61.62,6101304
2016-06-20,62.43,62.59,61.96,62.01,4023604
2016-06-21,62.15,62.35,61.79,62.04,3462218
2016-06-22,62.33,62.53,61.93,62.06,4112700
2016-06-23,62.65,63.31,62.37,63.3,3638138
2016-06-24,60.51,61.9,60.36,60.54,8505700
2016-06-27,59.87,60.0,58.61,59.07,7488740
2016-06-28,59.41,60.3,59.1,60.27,5163300
2016-06-29,60.7,61.31,60.4,61.25,6690500
2016-06-30,61.51,62.65,61.16,62.65,6632008
2016-07-01,62.33,62.44,61.89,62.11,4934500
2016-07-05,61.59,61.84,60.99,61.25,5538700
2016-07-06,60.99,61.35,60.46,61.06,6064100
2016-07-07,61.07,61.94,61.04,61.77,6876833
2016-07-08,62.29,63.28,62.05,63.27,5345300
2016-07-11,63.5,63.88,63.26,63.4,4533900
2016-07-12,63.77,64.41,63.73,64.38,5405131
2016-07-13,64.54,64.8,64.35,64.54,4068500
2016-07-14,65.0,65.22,64.73,64.81,4000223
2016-07-15,65.26,65.26,64.54,64.85,5952307
2016-07-18,64.85,65.52,64.85,65.19,3452500
2016-07-19,64.89,65.26,64.76,64.94,3065932
2016-07-20,65.32,65.68,65.0,65.45,4744100
2016-07-21,65.39,65.5,64.8,64.91,5391700
2016-07-22,65.13,65.67,64.74,65.49,5555904
2016-07-25,65.5,66.22,65.32,66.22,9945901
2016-07-26,70.65,72.58,69.93,71.42,22033149
2016-07-27,70.98,71.57,70.16,71.27,13973426
2016-07-28,70.63,70.81,69.83,70.23,9143223
2016-07-29,70.32,70.47,69.63,69.75,7963100
2016-08-01,69.83,70.26,69.52,69.88,5983000
2016-08-02,69.69,69.88,68.44,68.85,6391300
2016-08-03,68.84,69.09,68.51,68.88,4231800
2016-08-04,69.5,69.71,68.54,69.61,4382100
2016-08-05,70.0,70.21,69.71,70.15,4547408
2016-08-08,70.03,70.32,69.99,70.14,4865939
2016-08-09,70.42,70.85,70.17,70.25,3434443
2016-08-10,70.23,70.31,69.81,69.89,5012531
2016-08-11,70.0,70.2,69.77,70.0,3003555
2016-08-12,70.0,70.22,69.78,69.84,3445000
2016-08-15,70.19,70.7,69.93,70.33,4148801
2016-08-16,70.09,70.33,69.82,69.82,3682612
2016-08-17,69.92,70.02,69.54,69.82,5914700
2016-08-18,69.98,70.17,69.79,70.13,3816700
2016-08-19,70.12,70.54,69.94,70.27,3482000
2016-08-22,70.35,70.61,69.84,70.0,4361411
2016-08-23,70.42,70.54,69.93,69.98,4779204
2016-08-24,70.11,70.22,69.71,69.9,3749507
2016-08-25,69.9,70.06,69.7,69.82,3044900
2016-08-26,69.99,70.35,69.4,69.75,4160926
2016-08-29,69.9,70.37,69.85,69.98,3669145
2016-08-30,70.0,70.2,69.09,69.31,4382800
2016-08-31,69.36,69.61,69.23,69.54,3870221
2016-09-01,68.78,69.79,68.3,69.7,4536000
2016-09-02,70.02,70.1,69.26,69.68,4584212
2016-09-06,69.93,70.03,69.26,69.79,3870300
2016-09-07,69.75,70.0,69.26,69.49,4214100
2016-09-08,69.24,69.41,68.7,68.99,4151600
2016-09-09,68.19,68.42,66.67,66.67,6995646
2016-09-12,66.31,68.02,66.3,67.94,6049900
2016-09-13,68.01,68.55,67.27,67.45,5472626
2016-09-14,67.46,68.07,67.22,67.79,4038810
2016-09-15,67.8,69.36,67.6,69.22,6276714
2016-09-16,69.97,69.97,68.48,69.36,6506200
2016-09-19,69.83,70.29,69.29,69.54,4100600
2016-09-20,69.77,69.9,69.01,69.18,3026700
2016-09-21,69.41,69.71,68.83,69.56,4202113
2016-09-22,70.01,70.13,69.47,69.76,3566304
2016-09-23,70.0,70.0,68.98,68.98,3088100
2016-09-26,68.55,68.77,68.13,68.42,3475623
2016-09-27,68.39,69.47,68.08,69.45,4560225
2016-09-28,69.4,69.78,69.22,69.74,3241333
2016-09-29,69.63,70.28,69.22,69.84,4337901
2016-09-30,69.95,70.58,69.84,70.18,5071022
2016-10-03,70.08,70.26,69.47,69.66,3627810
2016-10-04,69.66,69.91,69.1,69.59,4089515
2016-10-05,69.85,70.84,69.01,70.6,4789600
2016-10-06,70.44,71.0,70.03,70.96,4061513
2016-10-07,71.0,71.06,70.45,70.87,3673887
2016-10-10,71.08,71.33,69.9,69.93,4893217
2016-10-11,69.93,69.97,68.06,68.76,5204400
2016-10-12,68.83,68.83,67.99,68.46,3563930
2016-10-13,67.91,67.96,67.06,67.77,3897700
2016-10-14,68.27,69.22,68.21,68.49,4329300
2016-10-17,68.5,68.99,68.37,68.42,2620900
2016-10-18,69.86,69.93,69.17,69.25,3590718
2016-10-19,68.89,69.61,68.6,69.49,5530800
2016-10-20,69.42,70.05,68.77,69.75,3850423
2016-10-21,69.41,70.04,68.8,69.97,7027512
2016-10-24,70.26,71.74,70.23,71.68,5888000
2016-10-25,71.57,71.85,71.08,71.2,4614234
2016-10-26,71.0,71.94,70.77,71.71,8151000
2016-10-27,71.4,72.18,70.41,70.73,9627039
2016-10-28,70.96,71.69,70.52,70.8,6360131
2016-10-31,71.31,71.44,70.8,70.85,5411400
2016-11-01,71.13,71.13,68.92,69.44,7375307
2016-11-02,69.57,69.95,68.72,68.84,6516800
2016-11-03,68.7,68.72,67.53,67.9,6723600
2016-11-04,66.88,68.0,66.8,67.6,6056310
2016-11-07,68.83,69.48,68.29,69.01,5751100
2016-11-08,69.01,69.97,68.95,69.83,5409619
2016-11-09,67.8,69.95,67.6,69.79,5698213
2016-11-10,70.0,70.72,68.13,69.14,7190600
2016-11-11,69.02,70.06,69.0,69.85,4974900
2016-11-14,70.14,70.35,69.64,70.02,6493000
2016-11-15,70.2,71.36,70.05,71.03,4736520
2016-11-16,71.01,71.3,70.56,71.2,4880400
2016-11-17,71.17,72.28,70.63,72.08,3773836
2016-11-18,71.84,73.15,71.75,72.6,5484200
2016-11-21,72.75,73.73,72.7,73.68,5447043
2016-11-22,74.09,74.64,74.03,74.4,6824105
2016-11-23,74.38,74.55,73.92,74.06,3995500
2016-11-25,73.87,74.61,73.73,74.43,1978800
2016-11-28,74.29,74.89,74.04,74.53,4512018
2016-11-29,74.66,75.25,74.23,74.4,6347037
2016-11-30,74.67,74.69,73.93,73.93,6768200
2016-12-01,73.88,73.91,69.96,70.41,9631119
2016-12-02,69.99,71.16,69.92,70.72,5946400
2016-12-05,71.34,71.53,70.38,70.51,6405100
2016-12-06,71.11,71.39,70.61,71.37,7039805
2016-12-07,71.5,72.43,71.12,72.2,6045939
2016-12-08,72.32,72.58,71.88,72.13,5473600
2016-12-09,72.35,72.65,71.56,71.99,6101234
2016-12-12,71.89,71.93,71.19,71.73,3340600
2016-12-13,71.95,73.6,71.77,73.2,6950900
2016-12-14,73.55,73.7,72.4,72.5,6474100
2016-12-15,72.73,73.59,72.45,73.45,5079500
2016-12-16,73.36,73.75,72.68,72.89,6478700
2016-12-19,73.11,74.08,72.96,73.57,3818000
2016-12-20,73.93,74.19,73.6,74.04,3182000
2016-12-21,74.22,74.72,74.14,74.17,4272200
2016-12-22,74.25,74.32,73.75,74.2,3470787
2016-12-23,74.11,74.39,74.0,74.38,1690800
2016-12-27,74.42,75.15,74.16,74.87,2037200
2016-12-28,74.96,75.05,73.98,74.05,2683400
2016-12-29,73.84,74.4,73.8,74.15,3292600
2016-12-30,74.43,74.46,72.77,72.97,4311800
2017-01-03,73.53,74.31,73.05,73.58,4847913
2017-01-04,73.65,73.97,73.25,73.49,4507100
2017-01-05,73.29,73.7,72.89,72.92,4301121
2017-01-06,72.88,74.28,72.47,74.15,5244600
2017-01-09,74.51,75.22,74.17,74.34,4782977
2017-01-10,74.62,74.83,74.06,74.6,3712500
2017-01-11,74.64,75.2,74.46,75.2,4361427
2017-01-12,75.0,75.14,74.09,74.85,4408340
2017-01-13,74.83,75.3,74.73,75.0,3372528
2017-01-17,74.67,74.95,74.29,74.49,4413100
2017-01-18,74.73,74.84,74.25,74.38,5531400
2017-01-19,74.22,74.81,73.87,73.88,4468534
2017-01-20,74.16,74.89,74.16,74.75,6661449
2017-01-23,74.8,75.74,74.64,75.73,6895107
2017-01-24,76.19,77.32,75.91,77.08,8561600
2017-01-25,77.72,78.72,77.19,78.58,8119910
2017-01-26,78.02,79.47,78.01,79.26,8991521
2017-01-27,79.06,79.45,77.74,78.03,9737561
2017-01-30,77.52,78.08,77.35,77.9,8355246
2017-01-31,77.4,77.54,75.25,75.54,11129400
2017-02-01,76.06,76.87,75.86,76.27,7815800
2017-02-02,75.61,76.1,75.34,75.89,4434547
2017-02-03,76.29,76.56,76.03,76.5,4547000
2017-02-06,76.38,76.47,75.85,76.22,4633000
2017-02-07,76.37,76.75,76.04,76.18,4500917
2017-02-08,76.49,76.55,75.92,75.95,5864700
2017-02-09,76.3,76.35,75.27,75.3,6950510
2017-02-10,75.62,75.66,74.52,75.16,6289845
2017-02-13,75.53,75.74,75.39,75.52,5466207
2017-02-14,75.46,75.64,75.3,75.64,4000042
2017-02-15,75.65,75.81,74.93,75.67,5731500
2017-02-16,75.8,76.32,75.52,76.25,4882048
2017-02-17,76.11,76.44,75.66,76.44,3955507
2017-02-21,76.79,77.13,76.59,77.08,5104736
2017-02-22,77.2,77.28,76.8,77.23,4057056
2017-02-23,77.23,77.38,76.69,77.14,4921742
2017-02-24,76.94,77.24,76.4,77.24,3516648
2017-02-27,77.31,77.34,76.76,77.19,3055990
2017-02-28,77.06,77.17,76.46,76.62,4770500
2017-03-01,77.13,78.18,76.68,78.15,5332504
2017-03-02,78.36,78.76,77.94,78.08,7605753
2017-03-03,78.2,78.2,77.46,77.86,3994816
2017-03-06,77.69,78.46,77.4,78.31,4066406
2017-03-07,78.35,80.37,78.21,79.12,10556800
2017-03-08,79.44,79.94,79.16,79.34,5386547
2017-03-09,79.49,79.79,78.8,79.13,4255437
2017-03-10,79.72,80.63,79.3,80.33,5118433
2017-03-13,80.32,81.09,80.18,81.02,6082600
2017-03-14,80.95,81.21,80.62,81.09,4271542
2017-03-15,81.42,81.95,80.96,81.82,3668808
2017-03-16,81.99,82.18,81.38,81.71,4195617
2017-03-17,82.24,82.44,81.44,82.2,9232193
2017-03-20,81.99,82.27,81.54,81.59,4383020
2017-03-21,81.93,82.08,79.67,79.75,6221003
2017-03-22,80.09,80.79,79.58,80.69,4307300
2017-03-23,80.69,81.04,80.23,80.67,3335343
2017-03-24,81.92,82.05,80.43,80.59,4100300
2017-03-27,79.95,80.82,79.71,80.53,3260892
2017-03-28,80.3,80.99,80.22,80.61,3578125
2017-03-29,80.35,80.66,80.26,80.49,2811614
2017-03-30,80.23,81.08,80.23,81.04,3372836
2017-03-31,80.79,81.15,80.54,80.56,3761404
2017-04-03,80.87,81.5,79.79,80.36,4564216
2017-04-04,80.11,80.67,80.11,80.6,2761956
2017-04-05,80.6,81.18,79.98,80.08,3548745
2017-04-06,79.98,80.37,79.4,80.1,4178252
2017-04-07,80.3,80.92,80.08,80.53,2686868
2017-04-10,80.42,80.76,79.92,80.13,3314725
2017-04-11,79.88,79.88,78.2,79.41,5321309
2017-04-12,79.48,79.68,78.2,78.48,6335001
2017-04-13,78.47,79.33,77.83,77.84,4658300
2017-04-17,78.3,78.75,78.12,78.72,4462400
2017-04-18,78.51,79.84,78.35,79.61,4529140
2017-04-19,79.96,80.66,79.28,79.37,4673843
2017-04-20,79.72,80.89,79.51,80.76,3586302
2017-04-21,79.58,80.41,79.24,79.81,6314436
2017-04-24,81.02,81.51,80.85,81.08,5129200
2017-04-25,81.3,82.43,81.11,82.36,7604100
2017-04-26,82.17,82.92,80.79,81.11,6763900
2017-04-27,80.75,81.27,80.36,80.8,5762688
2017-04-28,81.04,81.04,78.65,79.18,10522503
2017-05-01,79.25,79.5,78.4,79.29,5065500
2017-05-02,79.16,79.41,78.79,79.25,6234500
2017-05-03,79.2,79.93,79.0,79.77,4665029
2017-05-04,79.98,80.03,79.08,79.3,3241324
2017-05-05,79.45,79.64,79.14,79.63,3653900
2017-05-08,79.7,79.82,79.36,79.46,2776638
2017-05-09,79.38,79.83,79.27,79.45,4433906
2017-05-10,79.98,80.67,79.77,80.49,5180400
2017-05-11,80.2,80.68,79.65,80.4,3168525
2017-05-12,80.77,80.77,80.28,80.69,2648943
2017-05-15,80.65,81.62,80.46,81.55,3596100
2017-05-16,81.88,82.32,81.45,82.27,3918527
2017-05-17,81.54,82.06,78.61,78.68,6401800
2017-05-18,78.92,79.69,78.42,79.23,4930933
2017-05-19,79.39,81.04,79.3,80.3,7506600
2017-05-22,80.48,80.93,80.05,80.37,3672132
2017-05-23,80.5,80.55,79.45,79.69,3683711
2017-05-24,80.3,80.3,79.74,80.05,3671524
2017-05-25,80.49,80.99,79.98,80.79,3226356
2017-05-26,80.86,81.18,80.32,81.12,2812210
2017-05-30,81.0,82.2,81.0,81.97,3258121
2017-05-31,82.2,83.24,82.18,82.49,6503900
2017-06-01,82.61,82.86,81.22,81.49,4320112
2017-06-02,81.96,81.97,80.86,81.63,4725900
2017-06-05,81.66,82.38,81.66,81.89,2589900
2017-06-06,81.65,82.88,81.51,82.22,3279348
2017-06-07,82.8,83.43,82.29,82.89,3763302
2017-06-08,83.2,84.36,82.62,84.34,4410227
2017-06-09,84.23,84.65,79.94,80.9,6815700
2017-06-12,79.82,81.32,79.67,81.05,6746350
2017-06-13,81.41,81.8,80.6,80.99,4324800
2017-06-14,81.26,81.49,79.44,80.16,3944200
2017-06-15,79.35,80.4,79.22,80.08,3061900
2017-06-16,79.85,80.23,79.02,79.7,6246800
2017-06-19,80.37,81.45,80.28,81.42,3569105
2017-06-20,81.16,81.23,79.54,79.57,3831300
2017-06-21,79.7,79.92,79.23,79.67,4318627
2017-06-22,79.95,80.05,78.95,79.05,3327555
2017-06-23,79.06,80.02,78.64,79.58,4052600
2017-06-26,80.04,80.09,78.24,78.31,4913133
2017-06-27,78.0,78.27,76.94,76.95,5797000
2017-06-28,77.61,78.21,76.95,78.06,6362100
2017-06-29,77.5,77.93,75.92,76.9,6644609
2017-06-30,77.69,77.69,76.61,76.93,4696112
2017-07-03,77.45,77.64,76.4,76.41,3494200
2017-07-05,76.63,77.51,76.24,76.91,6680800
2017-07-06,76.19,77.69,76.19,76.86,5047044
2017-07-07,77.31,78.66,77.31,78.48,5342900
2017-07-10,78.43,79.09,77.93,78.78,3611514
2017-07-11,78.78,79.15,78.28,79.04,2729200
2017-07-12,79.46,80.54,79.46,80.52,3891700
2017-07-13,80.41,80.98,80.27,80.54,3372800
2017-07-14,80.95,82.11,80.85,82.0,3654700
2017-07-17,81.82,82.0,81.48,81.66,2972712
2017-07-18,81.5,82.21,81.15,82.16,2773503
2017-07-19,82.49,82.7,81.86,82.16,3133520
2017-07-20,82.2,82.81,81.86,82.69,3766700
2017-07-21,81.46,82.0,81.0,81.7,4597600
2017-07-24,81.86,81.87,80.6,80.92,4350935
2017-07-25,81.05,81.93,80.58,81.39,6439703
2017-07-26,83.0,84.24,81.96,82.53,6983000
2017-07-27,82.13,82.53,80.09,80.97,7152754
2017-07-28,80.42,81.04,80.05,80.71,5228009
2017-07-31,80.83,81.66,80.78,81.38,5954600
2017-08-01,81.6,81.84,81.02,81.71,3366103
2017-08-02,82.01,82.01,80.64,81.31,3179849
2017-08-03,81.3,81.73,80.97,81.36,2748500
2017-08-04,81.63,81.96,81.25,81.43,2325552
2017-08-07,81.44,82.2,81.44,82.17,2827728
2017-08-08,81.99,83.69,81.89,82.45,7184617
2017-08-09,81.97,82.31,81.38,82.28,4274007
2017-08-10,81.8,82.0,80.28,80.36,4469200
2017-08-11,80.58,81.34,80.43,80.89,3426144
2017-08-14,81.48,82.21,81.2,82.05,3788615
2017-08-15,82.07,82.31,81.69,81.95,3750300
2017-08-16,82.42,82.66,81.95,82.46,3291940
2017-08-17,81.95,82.16,80.09,80.15,4151501
2017-08-18,80.09,80.69,79.94,79.97,3626698
2017-08-21,80.14,80.24,79.6,79.89,3347304
2017-08-22,80.34,81.13,80.06,80.75,4359218
2017-08-23,80.24,81.12,80.07,80.89,4109300
2017-08-24,81.16,81.5,80.82,81.25,3511122
2017-08-25,81.58,81.9,80.94,80.98,2627700
2017-08-28,81.44,81.66,80.58,80.76,3088500
2017-08-29,80.08,81.25,80.03,81.03,3729606
2017-08-30,81.21,82.41,81.1,82.31,4522200
2017-08-31,82.44,82.95,82.13,82.82,4411338
2017-09-01,82.74,83.11,82.38,82.54,2665479
2017-09-05,82.32,82.49,81.27,81.85,3692998
2017-09-06,82.24,82.37,81.59,82.07,3682712
2017-09-07,82.45,83.99,81.79,82.0,3599900
2017-09-08,81.98,82.04,81.25,81.38,2505600
2017-09-11,81.9,82.73,81.81,82.22,3916800
2017-09-12,82.34,82.95,82.16,82.89,4596653
2017-09-13,82.84,82.94,82.28,82.7,2626800
2017-09-14,82.4,83.67,82.4,83.29,3503300
2017-09-15,83.14,85.03,82.87,84.84,10333222
2017-09-18,85.0,86.47,84.89,86.14,5593600
2017-09-19,86.37,87.24,85.64,86.81,4036800
2017-09-20,87.0,87.0,84.48,85.83,4922832
2017-09-21,86.02,86.59,85.67,86.05,4863900
2017-09-22,86.59,88.45,86.5,88.27,6440948
2017-09-25,87.65,88.08,86.92,87.5,5625630
2017-09-26,87.99,88.29,87.45,87.7,3121225
2017-09-27,88.48,89.15,87.85,88.81,3806914
2017-09-28,88.44,89.66,88.35,89.65,5332742
2017-09-29,89.77,89.89,89.09,89.64,3283531
2017-10-02,89.88,90.24,89.31,89.65,3280600
2017-10-03,89.65,90.24,89.5,89.94,2374800
2017-10-04,89.9,90.56,89.58,90.49,3933345
2017-10-05,90.55,91.3,90.11,91.14,3241800
2017-10-06,90.74,91.54,90.74,91.35,2335036
2017-10-09,91.61,91.86,91.31,91.58,1749826
2017-10-10,91.97,92.41,91.47,92.38,2810502
2017-10-11,91.99,92.92,91.72,92.87,3161938
2017-10-12,92.88,93.31,92.59,92.62,3537901
2017-10-13,93.09,93.73,92.8,93.59,2674803
2017-10-16,94.21,94.41,93.67,94.23,3111939
2017-10-17,94.17,94.31,93.54,94.27,3248500
2017-10-18,94.26,94.29,93.2,93.43,3532991
2017-10-19,92.97,93.64,92.57,93.45,4164600
2017-10-20,94.05,95.4,94.0,95.18,5272400
2017-10-23,96.0,96.74,95.44,96.21,7292200
2017-10-24,96.3,96.62,95.46,96.44,8061109
2017-10-25,95.0,96.7,94.16,95.82,6967100
2017-10-26,96.44,96.94,95.84,96.15,5556903
2017-10-27,95.94,97.56,95.71,97.5,5725300
2017-10-30,96.68,97.13,95.92,96.06,4923155
2017-10-31,96.28,97.04,96.18,96.69,3770605
2017-11-01,96.97,97.25,95.77,96.35,3873800
2017-11-02,96.25,96.88,95.6,96.79,3292215
2017-11-03,97.0,98.0,96.34,97.98,3347281
2017-11-06,97.82,98.67,97.67,98.54,4391700
2017-11-07,98.55,99.05,98.28,98.4,4315375
2017-11-08,98.31,98.76,97.89,98.44,3265643
