date,open,high,low,close,volume
2019-07-05,138.04,138.28,137.09,138.16,472203
2019-07-08,138.32,138.71,137.95,138.48,477100
2019-07-09,137.57,138.35,137.44,138.28,471600
2019-07-10,137.57,138.37,137.2,137.66,675900
2019-07-11,136.95,137.49,136.4,137.42,525626
2019-07-12,136.25,136.91,136.04,136.77,486527
2019-07-15,136.82,137.35,136.5,137.13,384000
2019-07-16,135.31,136.08,134.94,135.12,595740
2019-07-17,135.68,136.02,133.95,134.22,735501
2019-07-18,126.76,128.41,125.61,127.42,3230689
2019-07-19,126.18,126.36,124.47,124.63,1481700
2019-07-22,125.84,125.98,124.53,124.83,1492442
2019-07-23,125.11,125.77,124.61,125.63,871030
2019-07-24,127.28,127.64,126.77,127.61,748314
2019-07-25,126.8,126.85,125.11,125.39,669920
2019-07-26,126.87,127.25,126.72,126.99,367039
2019-07-29,127.62,127.62,126.19,126.43,440500
2019-07-30,123.85,124.03,122.59,123.0,708135
2019-07-31,124.27,124.84,122.09,123.03,465107
2019-08-01,123.57,125.36,122.61,123.07,618700
2019-08-02,122.57,122.72,121.2,121.68,656803
2019-08-05,120.02,120.15,117.87,118.73,759600
2019-08-06,117.94,118.52,116.49,117.65,921500
2019-08-07,119.01,120.53,118.3,120.47,1024916
2019-08-08,120.79,121.82,120.68,121.52,475955
2019-08-09,119.36,120.07,118.56,119.75,403039
2019-08-12,119.49,119.95,118.79,119.1,265278
2019-08-13,118.79,121.46,118.57,120.93,684583
2019-08-14,117.58,118.07,116.56,116.87,776700
2019-08-15,117.48,118.36,116.63,117.16,589600
2019-08-16,117.94,119.4,117.93,118.98,295814
2019-08-19,120.25,120.26,119.48,119.7,279437
2019-08-20,118.88,118.98,117.94,117.99,341528
2019-08-21,121.48,121.9,120.99,121.24,639123
2019-08-22,120.18,120.38,118.75,119.47,348800
2019-08-23,119.24,120.19,117.32,117.52,393400
2019-08-26,118.7,118.86,118.02,118.8,329500
2019-08-27,120.93,121.13,119.24,119.95,447529
2019-08-28,118.23,118.95,117.41,118.41,461745
2019-08-29,119.6,120.3,119.33,119.88,322709
2019-08-30,120.78,120.85,118.6,119.15,598813
2019-09-03,118.81,119.19,118.09,118.31,514754
2019-09-04,119.82,120.66,119.51,120.55,532738
2019-09-05,122.71,123.59,122.41,123.3,568700
2019-09-06,122.82,123.1,121.83,121.94,329133
2019-09-09,122.56,122.66,121.07,121.56,513400
2019-09-10,119.48,120.78,118.91,120.78,600938
2019-09-11,120.0,120.42,119.56,119.93,1057819
2019-09-12,120.54,121.34,120.07,120.88,492352
2019-09-13,119.97,120.04,118.85,118.96,525900
2019-09-16,117.11,117.71,116.85,117.51,437200
2019-09-17,118.9,120.12,118.77,120.01,391674
2019-09-18,119.6,120.13,118.55,119.68,372397
2019-09-19,120.32,120.72,119.79,119.81,314676
2019-09-20,119.61,120.83,119.03,119.4,1146533
2019-09-23,118.86,119.36,118.63,118.9,645390
2019-09-24,119.68,119.94,118.3,118.68,997719
2019-09-25,117.25,117.5,116.25,117.26,1036851
2019-09-26,117.52,118.11,117.0,117.66,1813500
2019-09-27,118.97,119.06,116.73,117.44,1339829
2019-09-30,117.26,118.34,117.06,117.87,1270014
2019-10-01,118.12,118.12,116.32,117.15,799348
2019-10-02,114.86,115.02,112.94,113.66,705951
2019-10-03,114.05,115.27,112.89,115.11,506510
2019-10-04,114.98,115.41,114.43,115.37,806513
2019-10-07,114.07,115.05,114.07,114.53,641898
2019-10-08,113.88,114.44,112.8,112.9,800682
2019-10-09,115.85,116.74,115.58,116.05,1064784
2019-10-10,114.96,116.16,114.56,115.25,1112648
2019-10-11,125.72,127.9,125.47,126.2,2256723
2019-10-14,125.94,126.56,125.74,126.05,879197
2019-10-15,125.83,127.89,125.47,127.18,834601
2019-10-16,128.85,129.28,128.47,128.72,1092715
2019-10-17,129.95,130.12,128.35,128.6,972200
2019-10-18,129.78,129.96,127.95,129.13,1659605
2019-10-21,132.98,133.32,131.27,132.71,1212537
2019-10-22,133.31,133.98,131.58,131.8,1092808
2019-10-23,130.91,131.84,130.86,131.66,709100
2019-10-24,131.47,132.18,131.39,131.79,809400
2019-10-25,131.35,132.23,130.95,131.87,569200
2019-10-28,132.57,133.19,132.38,132.77,442831
2019-10-29,131.85,132.43,131.66,131.74,515417
2019-10-30,132.26,133.5,131.18,133.23,487417
2019-10-31,132.73,133.25,132.25,132.58,415122
2019-11-01,133.93,134.26,133.3,133.69,1529638
2019-11-04,134.99,135.23,134.27,134.47,468653
2019-11-05,133.57,133.72,132.66,133.56,490683
2019-11-06,134.86,135.22,134.39,135.11,459506
2019-11-07,134.7,135.69,134.62,135.08,281352
2019-11-08,135.39,136.44,135.11,136.44,328307
2019-11-11,135.96,137.12,135.96,136.78,456926
2019-11-12,135.73,136.25,135.17,135.37,582640
2019-11-13,134.47,134.81,134.13,134.3,452030
2019-11-14,134.15,134.54,133.8,134.41,345421
2019-11-15,134.27,135.65,134.08,135.48,383800
2019-11-18,134.2,135.78,133.67,135.18,739494
2019-11-19,137.01,137.02,135.37,135.74,431073
2019-11-20,135.29,135.96,134.25,135.0,303766
2019-11-21,135.44,135.93,135.16,135.43,280889
2019-11-22,136.23,136.43,135.22,135.41,225800
2019-11-25,135.79,136.24,135.4,135.74,287611
2019-11-26,135.41,135.86,134.87,135.34,664026
2019-11-27,134.93,135.62,134.53,135.41,443900
2019-11-29,135.46,136.26,135.39,135.95,227733
2019-12-02,134.93,134.93,132.35,133.45,628177
2019-12-03,132.86,134.25,132.59,134.22,659337
2019-12-04,135.24,135.62,134.86,135.54,354600
2019-12-05,135.53,135.58,134.5,134.85,486711
2019-12-06,135.51,135.55,134.68,135.0,347100
2019-12-09,135.12,135.58,134.8,134.86,233338
2019-12-10,134.25,135.16,134.11,134.7,300600
2019-12-11,134.25,135.15,134.1,134.91,262400
2019-12-12,135.08,136.89,134.81,136.7,680024
2019-12-13,137.03,138.74,136.68,138.5,745400
2019-12-16,138.63,139.48,138.56,139.39,497109
2019-12-17,135.8,135.87,133.91,134.04,1439300
2019-12-18,133.32,133.73,132.61,133.39,663700
2019-12-19,133.03,133.53,132.77,133.08,454109
2019-12-20,133.93,134.44,133.51,134.41,474300
2019-12-23,133.16,134.33,133.03,133.77,296800
2019-12-24,134.12,134.36,133.6,133.6,117911
2019-12-26,133.92,134.58,133.92,134.58,170000
2019-12-27,135.88,135.89,134.74,134.98,357200
2019-12-30,134.66,134.66,132.97,133.39,257203
2019-12-31,133.17,134.08,133.1,133.99,299300
2020-01-02,135.42,137.14,135.4,136.81,2967539
2020-01-03,133.3,134.92,133.3,133.98,507800
2020-01-06,133.16,134.22,133.13,134.2,442900
2020-01-07,134.08,134.35,133.44,133.62,622393
2020-01-08,133.9,135.52,133.76,135.08,513300
2020-01-09,136.49,137.29,136.12,137.13,457811
2020-01-10,137.55,138.07,136.79,136.98,464042
2020-01-13,137.65,138.54,137.33,138.33,555500
2020-01-14,137.5,137.93,137.03,137.25,342153
2020-01-15,137.33,137.68,136.19,136.4,491726
2020-01-16,136.67,137.33,135.91,137.29,1074927
2020-01-17,139.04,139.99,138.75,139.96,507500
2020-01-21,138.9,140.19,138.9,139.54,579509
2020-01-22,140.35,140.67,139.41,139.58,473145
2020-01-23,138.41,138.55,136.69,138.14,622115
2020-01-24,139.67,140.1,138.7,139.06,595780
2020-01-27,134.87,140.45,134.74,136.25,1275600
2020-01-28,132.47,132.71,131.03,132.46,2188842
2020-01-29,131.88,132.4,131.37,131.65,1368527
2020-01-30,130.37,131.31,130.05,130.97,1631500
2020-01-31,132.1,132.18,130.19,130.77,1023639
