date,open,high,low,close,volume
2023-02-13,102.79,103.79,102.56,103.71,3787953
2023-02-14,103.49,103.57,101.61,101.71,3251430
2023-02-15,101.47,101.47,100.27,101.11,3035771
2023-02-16,100.26,101.26,99.05,100.3,2934300
2023-02-17,100.26,102.0,99.95,101.82,4433435
2023-02-21,101.49,101.59,99.67,99.98,3871000
2023-02-22,99.92,101.22,99.24,99.59,3518053
2023-02-23,99.73,99.98,98.89,99.83,4327035
2023-02-24,98.88,99.21,97.43,98.58,3561624
2023-02-27,99.08,99.18,97.97,98.17,3862818
2023-02-28,97.69,98.04,96.54,97.3,4976563
2023-03-01,99.0,99.12,97.07,97.51,4220271
2023-03-02,97.2,98.72,97.16,98.36,3316467
2023-03-03,98.53,99.34,97.97,99.2,2465700
2023-03-06,98.95,100.11,98.75,100.1,3524907
2023-03-07,99.89,100.09,98.39,99.25,3682918
2023-03-08,99.2,99.89,99.1,99.75,3533100
2023-03-09,100.34,100.53,98.88,98.96,3775300
2023-03-10,98.99,99.66,97.96,98.35,3971613
2023-03-13,98.2,99.79,97.28,97.37,7568807
2023-03-14,97.69,97.75,96.52,97.35,6141537
2023-03-15,96.0,96.41,94.8,96.18,7110419
2023-03-16,96.19,96.19,94.52,95.39,7200575
2023-03-17,95.23,95.48,93.45,94.79,18801437
2023-03-20,95.16,96.54,95.14,96.3,5109625
2023-03-21,96.95,97.37,95.33,95.7,4039610
2023-03-22,94.49,94.8,92.23,92.37,7748300
2023-03-23,92.28,92.5,90.21,90.27,5549138
2023-03-24,90.72,90.99,90.08,90.75,3898085
2023-03-27,91.66,93.0,91.53,92.6,6061627
2023-03-28,92.53,94.4,92.53,94.23,4558647
2023-03-29,94.83,95.37,94.34,94.72,4400100
2023-03-30,96.81,98.16,96.26,96.62,5053024
2023-03-31,97.14,97.36,96.69,97.25,3887397
2023-04-03,97.22,98.41,97.19,97.9,2962829
2023-04-04,97.55,97.91,96.88,97.54,3064630
2023-04-05,97.59,98.98,97.57,98.74,4728037
2023-04-06,98.75,99.91,98.74,99.03,3469537
2023-04-10,98.6,98.89,98.1,98.57,3254522
2023-04-11,99.06,99.7,98.58,98.64,2894200
2023-04-12,98.47,99.51,97.96,98.79,2978044
2023-04-13,98.86,99.83,98.65,99.75,2978837
2023-04-14,99.92,100.04,98.96,99.48,2303900
2023-04-17,99.71,100.04,99.32,99.94,2844553
2023-04-18,99.85,101.34,99.75,101.33,3071900
2023-04-19,101.49,101.92,101.1,101.51,4048100
2023-04-20,96.42,98.85,95.96,96.71,9046415
2023-04-21,97.94,98.25,96.36,97.77,4927048
2023-04-24,97.99,98.65,97.51,98.35,4099200
2023-04-25,98.34,99.45,98.0,98.69,4645863
2023-04-26,98.39,99.11,98.16,98.2,2489600
2023-04-27,97.87,99.16,97.45,98.82,4131017
2023-04-28,98.66,100.03,98.37,99.97,3855155
2023-05-01,99.75,100.79,99.29,99.35,2340800
2023-05-02,99.06,99.29,95.42,96.91,3814694
2023-05-03,96.89,97.34,95.82,95.86,3579900
2023-05-04,95.45,95.67,93.78,94.38,4466145
2023-05-05,94.5,96.0,94.19,95.56,2426800
2023-05-08,95.54,95.86,95.06,95.56,2278700
2023-05-09,95.22,96.23,94.47,95.65,2908234
2023-05-10,95.92,96.19,94.01,95.1,2667400
2023-05-11,94.51,95.06,93.77,95.04,3554500
2023-05-12,95.05,95.19,94.42,95.12,2229495
2023-05-15,95.39,95.49,94.51,95.0,2600100
2023-05-16,94.71,94.92,93.75,93.86,6273100
2023-05-17,94.02,94.47,93.12,93.49,5658151
2023-05-18,92.83,93.04,91.81,92.6,8395395
2023-05-19,93.12,93.78,93.04,93.19,4027058
2023-05-22,93.05,93.56,92.68,93.07,3062600
2023-05-23,93.48,93.69,92.94,92.94,7659600
2023-05-24,93.02,93.52,92.34,92.35,3737402
2023-05-25,91.71,91.85,90.63,90.76,5536255
2023-05-26,91.7,92.0,90.72,90.84,4777200
2023-05-30,90.3,90.61,89.09,90.21,7805486
2023-05-31,90.04,90.58,89.56,90.01,6645026
2023-06-01,90.14,90.76,89.62,90.16,4387007
2023-06-02,90.5,92.02,90.2,91.78,4689663
2023-06-05,91.49,91.5,89.58,90.05,4607830
2023-06-06,89.95,91.71,89.88,91.62,4457614
2023-06-07,91.86,92.41,91.09,92.25,5067836
2023-06-08,92.5,92.69,91.83,92.17,2712892
2023-06-09,92.1,92.7,91.7,92.59,3433800
2023-06-12,92.55,92.86,92.15,92.65,2820661
2023-06-13,92.54,93.37,92.45,93.3,3403820
2023-06-14,93.98,94.18,92.85,93.06,3046004
2023-06-15,93.7,95.02,93.45,94.73,4725211
2023-06-16,94.75,96.11,94.61,94.89,9547343
2023-06-20,95.76,96.65,94.79,94.82,5025882
2023-06-21,95.0,96.57,94.81,96.35,4877926
2023-06-22,95.22,96.12,94.69,95.69,5775965
2023-06-23,95.67,96.85,95.5,96.3,8867100
2023-06-26,96.22,97.12,95.3,96.77,3825724
2023-06-27,96.88,97.12,95.99,96.56,3345600
2023-06-28,96.16,96.42,95.22,96.2,2976404
2023-06-29,96.07,97.73,95.95,97.69,3143225
2023-06-30,97.83,98.21,97.21,97.62,3754940
2023-07-03,98.0,98.52,97.41,98.48,2061100
2023-07-05,97.97,98.08,97.03,97.45,3817800
2023-07-06,96.48,97.73,96.29,97.5,3092034
2023-07-07,97.49,98.5,97.24,97.7,4707800
2023-07-10,97.94,98.53,97.4,97.75,4123136
2023-07-11,98.11,98.6,97.82,98.6,3419350
2023-07-12,98.75,99.17,98.62,99.0,5605000
2023-07-13,99.27,100.64,99.06,100.49,5405707
2023-07-14,100.37,100.67,99.49,99.5,2938467
2023-07-17,99.15,99.3,97.91,98.95,4730643
2023-07-18,98.62,99.66,98.27,98.35,5936800
2023-07-19,98.01,99.44,97.98,98.77,7653900
2023-07-20,99.78,100.7,98.15,98.18,6553800
2023-07-21,98.54,98.54,97.21,97.52,4192919
2023-07-24,97.54,97.93,97.39,97.62,4414536
2023-07-25,97.24,97.5,95.81,97.19,4042235
2023-07-26,96.99,98.46,96.58,98.23,3869051
2023-07-27,98.5,98.96,98.2,98.58,4643200
2023-07-28,99.0,99.96,98.49,99.86,3889031
2023-07-31,99.58,100.18,99.18,99.72,4740608
2023-08-01,100.0,100.16,98.22,98.25,3380318
2023-08-02,97.87,98.44,97.01,97.94,2873634
2023-08-03,97.74,97.89,97.1,97.42,2309940
2023-08-04,97.27,97.63,96.1,96.21,2560402
2023-08-07,96.57,97.7,96.45,97.21,2303340
2023-08-08,96.81,97.44,96.13,97.15,2433536
2023-08-09,97.04,97.75,97.01,97.12,1829530
2023-08-10,97.5,98.41,96.8,96.84,2402400
2023-08-11,96.53,96.63,95.73,96.16,2642300
2023-08-14,96.17,96.5,95.72,95.85,2763847
2023-08-15,95.47,95.47,94.31,94.63,2689900
2023-08-16,94.43,95.35,93.71,93.99,3222341
2023-08-17,94.22,94.65,92.87,93.4,3385614
2023-08-18,93.27,94.66,93.17,94.36,2884628
2023-08-21,94.36,95.28,94.03,94.33,3093500
2023-08-22,93.94,94.29,93.31,94.03,2459432
2023-08-23,94.4,94.4,93.74,94.32,2458877
2023-08-24,94.07,95.23,93.91,94.08,2714054
2023-08-25,94.69,95.13,94.05,95.07,2474761
2023-08-28,95.4,96.07,95.27,95.88,2659440
2023-08-29,96.03,96.52,95.26,96.25,2457500
2023-08-30,96.65,96.81,96.07,96.76,2574100
2023-08-31,97.0,97.45,96.0,96.06,3098564
2023-09-01,96.74,96.97,95.08,95.68,2538660
2023-09-05,95.45,95.71,94.24,94.51,4328073
2023-09-06,94.15,94.17,93.06,93.55,4690749
2023-09-07,94.18,94.39,93.05,93.28,3531066
2023-09-08,93.41,93.75,92.8,93.67,4132222
2023-09-11,93.95,94.97,93.86,94.53,2482634
2023-09-12,94.76,94.96,94.05,94.45,3071060
2023-09-13,95.0,95.58,94.65,95.25,4688400
2023-09-14,95.44,96.33,95.27,96.31,4214608
2023-09-15,95.65,96.31,95.25,95.79,6932697
2023-09-18,96.35,97.03,95.76,96.96,4557159
2023-09-19,96.99,97.67,96.65,97.32,3723516
2023-09-20,97.56,98.52,97.04,97.71,3765065
2023-09-21,96.73,97.11,95.41,95.92,3591717
2023-09-22,95.78,95.78,94.28,94.93,4903648
2023-09-25,93.61,94.24,93.36,93.72,4092924
2023-09-26,91.91,91.98,90.95,91.07,4184886
2023-09-27,90.89,91.1,90.07,90.32,4793100
2023-09-28,91.0,93.45,90.9,93.05,6933002
2023-09-29,93.87,93.87,92.24,92.58,5330830
